t,E,current1_mA,coll_current,potential2,current1,current1_muA,cur1muA_filt,coll_cur_filt,coll_cur_norm,coll_cur_norm_filt,cur_H2O2,cur_H2O2_min,cur_H2O2_max,yield,yield_min,yield_max,j,current1_mA_geo,cur_H2O2_uAcm,cur_H2O2_min_uAcm,cur_H2O2_max_uAcm
2210.724,0.8959632692307624,0.0010855769230739,0.0060195769230896,,1.085576923073951e-06,1.0855769230739507,1.41,0.004629,-0.0030954415584574,-0.0030954415584574,0.0442205936922486,0.0713513462538721,0.0320382986353553,7.828056450118687,12.33461886022154,5.733332548272784,2.820815239407502,0.0028208152394075,0.1149049154706882,0.185402766572492,0.0832498546297326
2210.774,0.8941972435897458,0.000313141025642,0.0093304743589701,,3.131410256420163e-07,0.3131410256420164,1.41,0.004629,-0.0058902467532391,-0.0058902467532391,0.0841463821891308,0.1357728865734284,0.0609649644331365,42.36045770919287,60.4894982663258,32.592348719617945,0.8136806876047815,0.0008136806876047,0.2186500027542855,0.3527987924247569,0.1584142929788614
2210.824,0.8935801999999987,0.0008526875000023,0.0074805999999914,,8.526875000023974e-07,0.8526875000023972,0.8085374999977737,0.004629,-0.006561,-0.006561,0.0937285714285714,0.1512340562504266,0.0679073642247408,19.80705405538076,30.12866001501424,14.752931362864116,2.21566417204983,0.0022156641720498,0.2435488237028397,0.3929738386300922,0.1764537581830078
2210.874,0.8935563815789456,0.0012185921052643,0.0043121315789549,,1.2185921052643913e-06,1.218592105264391,0.291,0.0035984078947434,-0.0063573157894734,-0.0063573157894734,0.0908187969924773,0.1465390418696764,0.0657992011594981,13.871703196596924,21.46885919016908,10.24597423392748,3.166448280254484,0.0031664482802544,0.2359879259920346,0.3807740876654566,0.1709758059760342
2210.924,0.8946886184210545,0.0004824078947356,-0.0002181315789549,,4.824078947356087e-07,0.4824078947356089,0.291,-0.0003654078947434,-0.0057915263157873,-0.0057915263157873,0.0827360902255329,0.1334973352564553,0.059943192644923,29.27964993955363,43.34995994697933,22.10494052273004,1.2535118536118677,0.0012535118536118,0.2149854323508671,0.3468858905414011,0.1557592720677427
2210.974,0.8948155263157883,0.000291,-0.0018151710526344,,2.9100000000000005e-07,0.291,0.291,-0.001396,-0.0037977368420889,-0.0037977368420889,0.0542533834584142,0.0875395743333035,0.0393071633844619,31.428154542589173,46.251214017705344,23.80036992337961,0.756148382689658,0.0007561483826896,0.1409745984794561,0.2274670362662149,0.1021376220662508
2211.024,0.8945365810810815,0.000291,-0.0026409594594579,,2.9100000000000005e-07,0.291,0.291,-0.0015239864864859,-0.0028007894736866,-0.0028007894736866,0.0400112781955235,0.0645594806903108,0.0289886040095198,24.17517518656237,36.31430699863216,18.11852275130236,0.756148382689658,0.0007561483826896,0.1039672278243679,0.1677544567397344,0.0753253815746712
2211.074,0.8940710405405397,0.000291,-0.0043862297297329,,2.9100000000000005e-07,0.291,0.291,-0.0021057432432443,-0.0045001315789555,-0.0045001315789555,0.0642875939850786,0.1037300948553692,0.0465770574899237,36.18904519800292,52.55747976012641,27.594918823127657,0.756148382689658,0.0007561483826896,0.1670479732605724,0.2695372627530317,0.1210280642317836
2211.124,0.8926929736842175,0.0008776447368388,0.00060824999997,,8.776447368388798e-07,0.8776447368388798,0.291,-0.002257,-0.0021215789473716,-0.0021215789473716,0.0303082706767382,0.048903366844464,0.0219586700671712,6.676176063267648,10.556034090417224,4.8818556929863846,2.2805142554529536,0.0022805142554529,0.0787544668533882,0.127072858238902,0.0570584634271728
2211.174,0.8913437435897437,0.0013139358974363,0.0045300769230817,,1.3139358974363805e-06,1.3139358974363802,0.291,-0.0021355769230772,0.000325,0.000325,-0.0046428571428571,-0.0074913989150112,-0.0033638002397562,0.7042214394450322,1.1338344433622365,0.5107114570344734,3.414194171149152,0.0034141941711491,-0.0120642230915138,-0.0194660109060782,-0.0087406601751984
2211.224,0.8912334871794867,0.0004863717948689,-0.0037468461538741,,4.863717948689964e-07,0.4863717948689965,0.291,-0.0015836538461519,0.000325,0.000325,-0.0046428571428571,-0.0074913989150112,-0.0033638002397562,1.891127738788968,3.0337951923939506,1.3737209520207632,1.2638118421857656,0.0012638118421857,-0.0120642230915138,-0.0194660109060782,-0.0087406601751984
2211.274,0.8910500384615389,0.0002413846153845,-0.0043758076923134,,2.41384615384519e-07,0.2413846153845189,0.6552692307682655,0.0018815769230682,-0.0022239610389693,-0.0022239610389693,0.0317708719852765,0.0512633209672685,0.0230183405418267,23.26211513537373,35.03412435182575,17.411560669721812,0.6272253832617496,0.0006272253832617,0.0825549603721889,0.1332050764285254,0.0598119621061925
2211.324,0.8907839220779209,0.0003636623376637,-0.0007811298701182,,3.63662337663711e-07,0.3636623376637109,1.0960909090898523,0.0058479480519385,-0.00484,-0.00484,0.0691428571428571,0.1115642176881671,0.0500947481859085,31.95102922632843,46.95201327946003,24.214569320567733,0.9449576923352416,0.0009449576923352,0.1796641223474689,0.2898938239551357,0.1301686007629566
2211.374,0.8901131428571473,0.0010902857142809,0.0053675714285314,,1.090285714280994e-06,1.0902857142809936,0.537000000003632,0.0008174285714612,-0.00484,-0.00484,0.0691428571428571,0.1115642176881671,0.0500947481859085,11.927057663922389,18.565415651415936,8.785620209161108,2.83305078873956,0.0028330507887395,0.1796641223474689,0.2898938239551357,0.1301686007629566
